(4.746950687012408, -4.400171937320487, -0.17586757864342775)
(4.746950687012408, -4.400171937320487, -0.17586757864342775)
(4.74394781984224, -4.397932586272753, -0.17586757864342775)
(4.74394781984224, -4.397932586272753, -0.17586757864342775)
(4.7372427490913775, -4.392660780959973, -0.17586757864342775)
(4.73441579248242, -4.390319989559112, -0.17586757864342775)
(4.732583273804979, -4.388763234877041, -0.17586757864342775)
(4.732583273804979, -4.388763234877041, -0.17586757864342775)
(4.727855506839593, -4.384595901512338, -0.17586757864342775)
(4.726081156720209, -4.382973447299277, -0.17586757864342775)
(4.722858652784737, -4.3799342188847525, -0.17586757864342775)
(4.722858652784737, -4.3799342188847525, -0.17586757864342775)
(4.7188318157463955, -4.375943264097141, -0.17586757864342775)
(4.717247967500459, -4.374306231970554, -0.17586757864342775)
(4.714364369379063, -4.37121583755449, -0.17586757864342775)
(4.714364369379063, -4.37121583755449, -0.17586757864342775)
(4.714364369379063, -4.37121583755449, -0.17586757864342775)
(4.710874011358927, -4.367274692032562, -0.17586757864342775)
(4.709350568121998, -4.365480339366303, -0.17586757864342775)
(4.7059656070834786, -4.361316738094232, -0.17586757864342775)
(4.704550913673072, -4.359499091583816, -0.17586757864342775)
(4.702660831476858, -4.356993519641424, -0.17586757864342775)
(4.701301460213262, -4.355134367467751, -0.17586757864342775)
(4.698625422857366, -4.351322916007317, -0.17586757864342775)
(4.697324365759283, -4.349391794179504, -0.17586757864342775)
(4.695392466690915, -4.346421120603482, -0.17586757864342775)
(4.695392466690915, -4.346421120603482, -0.17586757864342775)
(4.692461977731437, -4.341656859872776, -0.17586757864342775)
(4.691273159909623, -4.339625575080719, -0.17586757864342775)
(4.689447572396786, -4.336383693215353, -0.17586757864342775)
(4.689447572396786, -4.336383693215353, -0.17586757864342775)
(4.686876226176135, -4.331530696513141, -0.17586757864342775)
(4.686876226176135, -4.331530696513141, -0.17586757864342775)
(4.685831325261282, -4.329449918583037, -0.17586757864342775)
(4.684141521991727, -4.325937222751303, -0.17586757864342775)
(4.683168177147107, -4.32382169844259, -0.17586757864342775)
(4.683168177147107, -4.32382169844259, -0.17586757864342775)
(4.68221277415637, -4.321670617859617, -0.17586757864342775)
(4.698912984210773, -4.332873348684342, -0.15992404802697707)
(4.696671589569036, -4.327473146619553, -0.15992404802697707)
(4.695800462384164, -4.325232063104085, -0.15992404802697707)
(4.6943925419310535, -4.321408058326654, -0.15992404802697707)
(4.6943925419310535, -4.321408058326654, -0.15992404802697707)
(4.692603448951687, -4.316108344243798, -0.15992404802697707)
(4.691885377900692, -4.313813702829012, -0.15992404802697707)
(4.6910153213036185, -4.3108772712175005, -0.15992404802697707)
(4.690374013368618, -4.308585834800564, -0.15992404802697707)
(4.689329136899858, -4.304568263289856, -0.15992404802697707)
(4.68877245848689, -4.30225521870473, -0.15992404802697707)
(4.68877245848689, -4.30225521870473, -0.15992404802697707)
(4.687578232655487, -4.296765038281335, -0.15992404802697707)
(4.687127868520141, -4.2944546523357054, -0.15992404802697707)
(4.686509442884967, -4.290991283544454, -0.15992404802697707)
(4.686124833040269, -4.288617604783373, -0.15992404802697707)
(4.685661980395281, -4.285462368472565, -0.15992404802697707)
(4.685661980395281, -4.285462368472565, -0.15992404802697707)
(4.6853464046271185, -4.28305297396099, -0.15992404802697707)
(4.684753269348792, -4.277618212317691, -0.15992404802697707)
(4.684549792618106, -4.275298383633086, -0.15992404802697707)
(4.6842986309493915, -4.271788960963541, -0.15992404802697707)
(4.6842986309493915, -4.271788960963541, -0.15992404802697707)
(4.684169153926513, -4.2694385644972686, -0.15992404802697707)
(4.683989568381648, -4.263949275922832, -0.15992404802697707)
(4.66421760672225, -4.212344843362934, -0.18789420862320994)
(4.66435479346678, -4.208348098498659, -0.18789420862320994)
(4.664475544518334, -4.205997549719763, -0.18789420862320994)
(4.664475544518334, -4.205997549719763, -0.18789420862320994)
(4.6647558209764055, -4.201932391657099, -0.18789420862320994)
(4.665275609308817, -4.1964901249973465, -0.18789420862320994)
(4.665275609308817, -4.1964901249973465, -0.18789420862320994)
(4.665943307832334, -4.191191501975102, -0.18789420862320994)
(4.666275212193732, -4.18893789071742, -0.18789420862320994)
(4.666651941713731, -4.186588931070316, -0.18789420862320994)
(4.66715864606013, -4.183696789893534, -0.18789420862320994)
(4.667598289114794, -4.181384546817892, -0.18789420862320994)
(4.667598289114794, -4.181384546817892, -0.18789420862320994)
(4.668067912630729, -4.179078004138419, -0.18789420862320994)
(4.66887642760274, -4.175420529300856, -0.18789420862320994)
(4.6704377793072105, -4.169184671150377, -0.18789420862320994)
(4.6704377793072105, -4.169184671150377, -0.18789420862320994)
(4.671077969318723, -4.166866875282729, -0.18789420862320994)
(4.672239713435879, -4.162934369514364, -0.18789420862320994)
(4.6729546205047665, -4.160665242104338, -0.18789420862320994)
(4.674157671417667, -4.157064338724184, -0.18789420862320994)
(4.674941786377389, -4.154844773795019, -0.18789420862320994)
(4.676368446112126, -4.151027679213332, -0.18789420862320994)
(4.676368446112126, -4.151027679213332, -0.18789420862320994)
(4.678557549365711, -4.14563342527158, -0.18789420862320994)
(4.678557549365711, -4.14563342527158, -0.18789420862320994)
(4.679502297993888, -4.1434497419323035, -0.18789420862320994)
(4.681862371232706, -4.138322919620331, -0.18789420862320994)
(4.682882140570929, -4.136229705151246, -0.18789420862320994)
(4.6839281230478464, -4.134149240850198, -0.18789420862320994)
(4.685319000477396, -4.1314776347626525, -0.18789420862320994)
(4.68644770952113, -4.129383291668332, -0.18789420862320994)
(4.688115162628522, -4.12640072326815, -0.18789420862320994)
(4.6892830662446485, -4.124386154128529, -0.18789420862320994)
(4.699712450591362, -4.134932764041709, -0.18162522492219096)
(4.701317383658642, -4.132294398227754, -0.18162522492219096)
(4.702543732145256, -4.13034475107561, -0.18162522492219096)
(4.703836102063989, -4.128347112057578, -0.18162522492219096)
(4.7053673253749455, -4.126052030864856, -0.18162522492219096)
(4.706686850832502, -4.124133555113453, -0.18162522492219096)
(4.708979848322201, -4.120919059658037, -0.18162522492219096)
(4.710364545597463, -4.119046974274949, -0.18162522492219096)
(4.712081950028973, -4.116791417999283, -0.18162522492219096)
(4.713549687555295, -4.11491858409759, -0.18162522492219096)
(4.7156997992975045, -4.1122630154281765, -0.18162522492219096)
(4.717258492737386, -4.110399128509391, -0.18162522492219096)
(4.718807913003292, -4.108593655221216, -0.18162522492219096)
(4.718807913003292, -4.108593655221216, -0.18162522492219096)
(4.722628890012523, -4.1043372056924765, -0.18162522492219096)
(4.725309829406579, -4.10150762852174, -0.18162522492219096)
(4.725309829406579, -4.10150762852174, -0.18162522492219096)
(4.72699412043143, -4.099791404067668, -0.18162522492219096)
(4.729317815543631, -4.097497385721188, -0.18162522492219096)
(4.731036995503054, -4.0958525333439635, -0.18162522492219096)
(4.731036995503054, -4.0958525333439635, -0.18162522492219096)
(4.732740719237918, -4.0942654438974895, -0.18162522492219096)
(4.737475064006215, -4.090067166081324, -0.18162522492219096)
(4.739332205969497, -4.088500009952054, -0.18162522492219096)
(4.742532602222732, -4.0858962448740845, -0.18162522492219096)
(4.744404964835863, -4.084428361514536, -0.18162522492219096)
(4.747188056134244, -4.082317612419164, -0.18162522492219096)
(4.749127466540557, -4.0808964639490775, -0.18162522492219096)
(4.749127466540557, -4.0808964639490775, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.751645939241695, -4.079109938027541, -0.18162522492219096)
(4.761454782006582, -4.072747095248765, -0.18162522492219096)
(4.7713433822404205, -4.067201263079119, -0.18162522492219096)
(4.7734833948336135, -4.066105417925157, -0.18162522492219096)
(4.77668589233256, -4.064530324176289, -0.18162522492219096)
(4.77668589233256, -4.064530324176289, -0.18162522492219096)
(4.77668589233256, -4.064530324176289, -0.18162522492219096)
(4.778791603937666, -4.063536777479788, -0.18162522492219096)
(4.776364096765744, -4.047742984914235, -0.19268764420520224)
(4.7802118369019055, -4.046254042480748, -0.19268764420520224)
(4.782469546255809, -4.045427014278858, -0.19268764420520224)
(4.785696559956678, -4.044303277103753, -0.19268764420520224)
(4.785696559956678, -4.044303277103753, -0.19268764420520224)
(4.787907686345106, -4.043573070753479, -0.19268764420520224)
(4.791265789822635, -4.042524464776715, -0.19268764420520224)
(4.793523512713149, -4.041859220050778, -0.19268764420520224)
(4.797133692238485, -4.040860767869289, -0.19268764420520224)
(4.799387968907788, -4.0402779274017835, -0.19268764420520224)
(4.8030297693226585, -4.039401271862706, -0.19268764420520224)
(4.8053769070391334, -4.038877844768027, -0.19268764420520224)
(4.808648958435605, -4.038203055292423, -0.19268764420520224)
(4.811036266134312, -4.037750137551136, -0.19268764420520224)
(4.814902760369659, -4.03708638990966, -0.19268764420520224)
(4.81725430636042, -4.036724632084232, -0.19268764420520224)
(4.820664423760704, -4.036256051091928, -0.19268764420520224)
(4.823001188473168, -4.035972542647456, -0.19268764420520224)
(4.823001188473168, -4.035972542647456, -0.19268764420520224)
(4.828390432916719, -4.0354324555526855, -0.19268764420520224)
(4.8307622540768165, -4.035245665155012, -0.19268764420520224)
(4.834804657511679, -4.035000043247977, -0.19268764420520224)
(4.8371818333727115, -4.034897860070355, -0.19268764420520224)
(4.841458221411255, -4.034792627035257, -0.19268764420520224)
(4.841458221411255, -4.034792627035257, -0.19268764420520224)
(4.843812054932048, -4.034777711127352, -0.19268764420520224)
(4.847658867711134, -4.034819918664, -0.19268764420520224)
(4.85003702747392, -4.034886995713656, -0.19268764420520224)
(4.853930768712092, -4.035064674750487, -0.19268764420520224)
(4.853930768712092, -4.035064674750487, -0.19268764420520224)
(4.86013971932835, -4.035525002180188, -0.19268764420520224)
(4.862482175400837, -4.035755153058695, -0.19268764420520224)
(4.865600835340869, -4.036108083911715, -0.19268764420520224)
(4.867910497251125, -4.036404224797348, -0.19268764420520224)
(4.871267308119108, -4.036888640840248, -0.19268764420520224)
(4.873591547877655, -4.037261957720555, -0.19268764420520224)
(4.876508120393936, -4.037774163420447, -0.19268764420520224)
(4.87879534243202, -4.038210217114791, -0.19268764420520224)
(4.87879534243202, -4.038210217114791, -0.19268764420520224)
(4.881126329743083, -4.038685902792091, -0.19268764420520224)
(4.884068496221894, -4.039330874939009, -0.19268764420520224)
(4.884068496221894, -4.039330874939009, -0.19268764420520224)
(4.8894542034867365, -4.040641589487782, -0.19268764420520224)
(4.89167969576735, -4.041234667451614, -0.19268764420520224)
(4.89167969576735, -4.041234667451614, -0.19268764420520224)
(4.898791872378219, -4.04333307925714, -0.19268764420520224)
(4.901055058523769, -4.044066628571502, -0.19268764420520224)
(4.903261809505321, -4.044810543361487, -0.19268764420520224)
(4.908853451100081, -4.046838682111037, -0.19268764420520224)
(4.911071321739466, -4.047699907753867, -0.19268764420520224)
(4.914049806425423, -4.0489082393269475, -0.19268764420520224)
(4.9161939259651195, -4.049816289885273, -0.19268764420520224)
(4.9183495408170055, -4.05076253457148, -0.19268764420520224)
(4.921937393251099, -4.052410891400856, -0.19268764420520224)
(4.92405931225637, -4.053430237593043, -0.19268764420520224)
(4.956443804557568, -4.0835614978198835, -0.19926700577571374)
(4.959358071578921, -4.085089386083281, -0.19926700577571374)
(4.9614028559880285, -4.086203804345593, -0.19926700577571374)
(4.9634772834066245, -4.08736896355164, -0.19926700577571374)
(4.9663869400084035, -4.089061804748172, -0.19926700577571374)
(4.968403201497898, -4.090276511896213, -0.19926700577571374)
(4.970446858829613, -4.09154345203252, -0.19926700577571374)
(4.973026295707038, -4.093194902427771, -0.19926700577571374)
(4.974969299077776, -4.094478487007789, -0.19926700577571374)
(4.9776040120774745, -4.096275364129625, -0.19926700577571374)
(4.979528645733414, -4.0976306408155265, -0.19926700577571374)
(4.979528645733414, -4.0976306408155265, -0.19926700577571374)
(4.981435557920831, -4.099011040039562, -0.19926700577571374)
(4.981014210774513, -4.114213261618301, -0.1974624854318478)
(4.981014210774513, -4.114213261618301, -0.1974624854318478)
(4.985975974590935, -4.118098880535698, -0.1974624854318478)
(4.987832902387447, -4.119626299316911, -0.1974624854318478)
(4.991827279289651, -4.123055778589217, -0.1974624854318478)
(4.9963826059143654, -4.127225283244456, -0.1974624854318478)
(4.9963826059143654, -4.127225283244456, -0.1974624854318478)
(4.99811776740643, -4.128889787541871, -0.1974624854318478)
(5.0020338388418155, -4.132812742660004, -0.1974624854318478)
(5.0020338388418155, -4.132812742660004, -0.1974624854318478)
(5.003676977340717, -4.13453372413703, -0.1974624854318478)
(5.005656089219481, -4.136668159951317, -0.1974624854318478)
(5.009130300161051, -4.140590243858533, -0.1974624854318478)
(5.009130300161051, -4.140590243858533, -0.1974624854318478)
(5.010637650594071, -4.142365268184186, -0.1974624854318478)
(5.012137704217615, -4.144179194453175, -0.1974624854318478)
(5.015360348920125, -4.148245462364676, -0.1974624854318478)
(5.015360348920125, -4.148245462364676, -0.1974624854318478)
(5.017630889814638, -4.151256625127705, -0.1974624854318478)
(5.019016287500596, -4.153159944503773, -0.1974624854318478)
(5.019016287500596, -4.153159944503773, -0.1974624854318478)
(5.020984226960424, -4.155953008960519, -0.1974624854318478)
(5.022282187722251, -4.157855854907514, -0.1974624854318478)
(5.025524970179802, -4.162842316300687, -0.1974624854318478)
(5.025524970179802, -4.162842316300687, -0.1974624854318478)
(5.026763261456354, -4.164844097611759, -0.1974624854318478)
(5.029739052223941, -4.1699060081131964, -0.1974624854318478)
(5.030910005785019, -4.172006163182378, -0.1974624854318478)
(5.030910005785019, -4.172006163182378, -0.1974624854318478)
(5.032553522682765, -4.17505964648519, -0.1974624854318478)
(5.032553522682765, -4.17505964648519, -0.1974624854318478)
(5.036002103403245, -4.1818807079608495, -0.1974624854318478)
(5.037020251200057, -4.184003296514001, -0.1974624854318478)
(5.037020251200057, -4.184003296514001, -0.1974624854318478)
(5.038581174125404, -4.18735293775341, -0.1974624854318478)
(5.038581174125404, -4.18735293775341, -0.1974624854318478)
(5.042431249295465, -4.197562493359457, -0.22055733247021697)
(5.043330333861691, -4.199792562190516, -0.22055733247021697)
(5.045275246123468, -4.204766456533319, -0.22055733247021697)
(5.046119931923234, -4.2069906816802, -0.22055733247021697)
(5.046119931923234, -4.2069906816802, -0.22055733247021697)
(5.047393044544733, -4.210405594091465, -0.22055733247021697)
(5.047393044544733, -4.210405594091465, -0.22055733247021697)
(5.047393044544733, -4.210405594091465, -0.22055733247021697)
(5.04996893406265, -4.2175215918732185, -0.22055733247021697)
(5.052019869199657, -4.22337394958539, -0.22055733247021697)
(5.052019869199657, -4.22337394958539, -0.22055733247021697)
(5.052809437195845, -4.225671823858591, -0.22055733247021697)
(5.05444484178834, -4.230515729430541, -0.22055733247021697)
(5.0551934184008855, -4.232774115394147, -0.22055733247021697)
(5.05685911318427, -4.237901402208731, -0.22055733247021697)
(5.057574101481942, -4.240143950039698, -0.22055733247021697)
(5.057574101481942, -4.240143950039698, -0.22055733247021697)
(5.058876953869214, -4.244298054043513, -0.22055733247021697)
(5.058876953869214, -4.244298054043513, -0.22055733247021697)
(5.060281422039628, -4.248870767518251, -0.22055733247021697)
(5.061140420957, -4.251704647385462, -0.22055733247021697)
(5.0626681925202135, -4.25676924729249, -0.22055733247021697)
(5.0633630009804715, -4.259071287131715, -0.22055733247021697)
(5.0633630009804715, -4.259071287131715, -0.22055733247021697)
(5.064024163720668, -4.261250944821805, -0.22055733247021697)
(5.064024163720668, -4.261250944821805, -0.22055733247021697)
(5.0649787138055204, -4.26437355292447, -0.22055733247021697)
(5.067697261143666, -4.2730437578271605, -0.22055733247021697)
(5.067697261143666, -4.2730437578271605, -0.22055733247021697)
(5.068411833965803, -4.275259824057555, -0.22055733247021697)
(5.069134324953369, -4.277473267502995, -0.22055733247021697)
(5.069134324953369, -4.277473267502995, -0.22055733247021697)
(5.070900896595329, -4.282780524727135, -0.22055733247021697)
(5.0721640826646, -4.286494724022401, -0.22055733247021697)
(5.0721640826646, -4.286494724022401, -0.22055733247021697)
(5.072947956408301, -4.288767865218334, -0.22055733247021697)
(5.074817934185139, -4.294093419833773, -0.22055733247021697)
(5.07583338365436, -4.296929146750772, -0.22055733247021697)
(5.0766699455464614, -4.2992375572761565, -0.22055733247021697)
(5.0784619115101135, -4.30410679114322, -0.22055733247021697)
(5.0784619115101135, -4.30410679114322, -0.22055733247021697)
(5.07928599729873, -4.306311737421402, -0.22055733247021697)
(5.080091500152261, -4.308442636795892, -0.22055733247021697)
(5.080091500152261, -4.308442636795892, -0.22055733247021697)
(5.082859047835595, -4.315595252463744, -0.22055733247021697)
(5.084171597861485, -4.318886576006294, -0.22055733247021697)
(5.084171597861485, -4.318886576006294, -0.22055733247021697)
(5.085039626285563, -4.3210197657078115, -0.22055733247021697)
(5.085039626285563, -4.3210197657078115, -0.22055733247021697)
(5.087781031965499, -4.327499967540849, -0.22055733247021697)
(5.087781031965499, -4.327499967540849, -0.22055733247021697)
(5.089821962414761, -4.332104449627, -0.22055733247021697)
(5.09186253440617, -4.33654270185148, -0.22055733247021697)
(5.093106559884928, -4.339174099568019, -0.22055733247021697)
(5.093106559884928, -4.339174099568019, -0.22055733247021697)
(5.094162538987379, -4.341362622918888, -0.22055733247021697)
(5.094162538987379, -4.341362622918888, -0.22055733247021697)
(5.097633864519954, -4.348285998300611, -0.22055733247021697)
(5.099048975954683, -4.351002178415279, -0.22055733247021697)
(5.101293939182066, -4.355197937875712, -0.22055733247021697)
(5.102866109773957, -4.35805928326194, -0.22055733247021697)
(5.104027861855938, -4.360135669766733, -0.22055733247021697)
(5.104027861855938, -4.360135669766733, -0.22055733247021697)
(5.106716353234539, -4.364837936581467, -0.22055733247021697)
(5.1079244418912, -4.36691689316423, -0.22055733247021697)
(5.1079244418912, -4.36691689316423, -0.22055733247021697)
(5.109139261493652, -4.368991983431856, -0.22055733247021697)
(5.109139261493652, -4.368991983431856, -0.22055733247021697)
(5.113137479640547, -4.375714385849427, -0.22055733247021697)
(5.114288949928502, -4.377620851609028, -0.22055733247021697)
(5.1162788315993915, -4.380883715019451, -0.22055733247021697)
(5.1162788315993915, -4.380883715019451, -0.22055733247021697)
(5.119049726238644, -4.385360119541465, -0.22055733247021697)
(5.120312964104146, -4.387376184888709, -0.22055733247021697)
(5.122139134698623, -4.390264180419638, -0.22055733247021697)
(5.122139134698623, -4.390264180419638, -0.22055733247021697)
(5.126221546845414, -4.39660670074246, -0.22055733247021697)
(5.126221546845414, -4.39660670074246, -0.22055733247021697)
(5.127537443255834, -4.398618934783389, -0.22055733247021697)
(5.128831963212799, -4.400584838749619, -0.22055733247021697)
(5.128831963212799, -4.400584838749619, -0.22055733247021697)
(5.133150568162259, -4.407044331030728, -0.22055733247021697)
(5.134744351580091, -4.409388617233719, -0.22055733247021697)
(5.134744351580091, -4.409388617233719, -0.22055733247021697)
(5.136103281355498, -4.411372382908633, -0.22055733247021697)
(5.136103281355498, -4.411372382908633, -0.22055733247021697)
(5.139594261321667, -4.4164055720031055, -0.22055733247021697)
(5.142996223625673, -4.4212233329269965, -0.22055733247021697)
(5.142996223625673, -4.4212233329269965, -0.22055733247021697)
(5.144380691429493, -4.423158581424872, -0.22055733247021697)
(5.145771633531664, -4.425088928716086, -0.22055733247021697)
(5.145771633531664, -4.425088928716086, -0.22055733247021697)
(5.15041839691385, -4.431442651940855, -0.22055733247021697)
(5.151822450044375, -4.433331958037863, -0.22055733247021697)
(5.151822450044375, -4.433331958037863, -0.22055733247021697)
(5.153232977473252, -4.435216362928209, -0.22055733247021697)
(5.157100711756095, -4.440319361860559, -0.22055733247021697)
(5.160267545684566, -4.444429092748019, -0.22055733247021697)
(5.160267545684566, -4.444429092748019, -0.22055733247021697)
(5.161745130622121, -4.446326088871855, -0.22055733247021697)
(5.16503410775045, -4.450501321486963, -0.22055733247021697)
(5.100249366009743, -4.402804438961237, -0.2495832578834833)
(5.101691931057538, -4.404728116128619, -0.2495832578834833)
(5.1031255899927945, -4.406626887273461, -0.2495832578834833)
(5.1031255899927945, -4.406626887273461, -0.2495832578834833)
(5.1031255899927945, -4.406626887273461, -0.2495832578834833)
(5.106946527028349, -4.411638879383195, -0.2495832578834833)
(5.110230880380316, -4.415914246753583, -0.2495832578834833)
(5.1139073179270405, -4.420686175462851, -0.2495832578834833)
(5.1139073179270405, -4.420686175462851, -0.2495832578834833)
(5.115328736546544, -4.422530649821433, -0.2495832578834833)
(5.118713294382344, -4.426920626354447, -0.2495832578834833)
(5.118713294382344, -4.426920626354447, -0.2495832578834833)
(5.120182088178526, -4.4288244166336455, -0.2495832578834833)
(5.121650999753558, -4.430727744850276, -0.2495832578834833)
(5.124496971757361, -4.434414048023705, -0.2495832578834833)
(5.1264770261400505, -4.436978132282053, -0.2495832578834833)
(5.127946979619072, -4.438881233993815, -0.2495832578834833)
(5.130764231136846, -4.442525770479383, -0.2495832578834833)
(5.132250982003408, -4.444447916337628, -0.2495832578834833)
(5.134171738110933, -4.446929962133982, -0.2495832578834833)
(5.134171738110933, -4.446929962133982, -0.2495832578834833)
(5.137085017443754, -4.45069197983078, -0.2495832578834833)
(5.1388524225430245, -4.452972548977617, -0.2495832578834833)
(5.1388524225430245, -4.452972548977617, -0.2495832578834833)
(5.140325510786843, -4.454873005145643, -0.2495832578834833)
(5.140325510786843, -4.454873005145643, -0.2495832578834833)
(5.145444956970101, -4.461472275595065, -0.2495832578834833)
(5.145444956970101, -4.461472275595065, -0.2495832578834833)
(5.14755637346718, -4.464190896506452, -0.2495832578834833)
(5.149078694190786, -4.46614917368137, -0.2495832578834833)
(5.149078694190786, -4.46614917368137, -0.2495832578834833)
(5.154596956160964, -4.4732398321610525, -0.2495832578834833)
(5.157193929744469, -4.476574796882563, -0.2495832578834833)
(5.157193929744469, -4.476574796882563, -0.2495832578834833)
(5.158873778145115, -4.478731678658397, -0.2495832578834833)
(5.163617620303892, -4.484821857670537, -0.2495832578834833)
(5.163617620303892, -4.484821857670537, -0.2495832578834833)
(5.16526700869425, -4.486938005609668, -0.2495832578834833)
(5.167040565544264, -4.489213745731606, -0.2495832578834833)
(5.167040565544264, -4.489213745731606, -0.2495832578834833)
(5.167040565544264, -4.489213745731606, -0.2495832578834833)
(5.1728135426893695, -4.496619801455992, -0.2495832578834833)
(5.175983394500226, -4.500695721483768, -0.2495832578834833)
(5.177626631139839, -4.5028166984477975, -0.2495832578834833)
(5.177626631139839, -4.5028166984477975, -0.2495832578834833)
(5.177626631139839, -4.5028166984477975, -0.2495832578834833)
(5.18120402388557, -4.507473329427002, -0.2495832578834833)
(5.186632419672657, -4.514665578486184, -0.2495832578834833)
(5.188279045108599, -4.516879438987421, -0.2495832578834833)
(5.1919231842759705, -4.521834063560212, -0.2495832578834833)
(5.193531313581322, -4.524044508566837, -0.2495832578834833)
(5.195176607422671, -4.526321508505012, -0.2495832578834833)
(5.195176607422671, -4.526321508505012, -0.2495832578834833)
(5.195176607422671, -4.526321508505012, -0.2495832578834833)
(5.198605778401156, -4.531119476681585, -0.2495832578834833)
(5.2001832757844655, -4.533351638721006, -0.2495832578834833)
(5.201753461734192, -4.535589318352764, -0.2495832578834833)
(5.201753461734192, -4.535589318352764, -0.2495832578834833)
(5.206961219590722, -4.543127852082896, -0.2495832578834833)
(5.206961219590722, -4.543127852082896, -0.2495832578834833)
(5.208484211788566, -4.545367280475828, -0.2495832578834833)
(5.210761900596933, -4.548746341592297, -0.2495832578834833)
(5.210761900596933, -4.548746341592297, -0.2495832578834833)
(5.216510411317719, -4.55744723141572, -0.2495832578834833)
(5.216510411317719, -4.55744723141572, -0.2495832578834833)
(5.217983056985261, -4.559720082487898, -0.2495832578834833)
(5.217983056985261, -4.559720082487898, -0.2495832578834833)
(5.22163963848398, -4.565463737004743, -0.2495832578834833)
(5.2244129337252465, -4.569939025134197, -0.2495832578834833)
(5.225816451432197, -4.572255274060642, -0.2495832578834833)
(5.225816451432197, -4.572255274060642, -0.2495832578834833)
(5.227604017765855, -4.57525598056456, -0.2495832578834833)
(5.231115349863413, -4.581324293155831, -0.2495832578834833)
(5.232419641988869, -4.583639853883006, -0.2495832578834833)
(5.232419641988869, -4.583639853883006, -0.2495832578834833)
(5.235297574439211, -4.5888745271612645, -0.2495832578834833)
(5.236565907435875, -4.591238495824233, -0.2495832578834833)
(5.237807359235998, -4.593588231259954, -0.2495832578834833)
(5.237807359235998, -4.593588231259954, -0.2495832578834833)
(5.24054419992788, -4.598897659461453, -0.2495832578834833)
(5.24054419992788, -4.598897659461453, -0.2495832578834833)
(5.2420312445349, -4.601861130295308, -0.2495832578834833)
(5.245512048341413, -4.609033771506658, -0.2495832578834833)
(5.246674053090373, -4.611507928789273, -0.2495832578834833)
(5.246674053090373, -4.611507928789273, -0.2495832578834833)
(5.2480629232568, -4.61451871152203, -0.2495832578834833)
(5.250271652670107, -4.6194366572495795, -0.2495832578834833)
(5.250271652670107, -4.6194366572495795, -0.2495832578834833)
(5.252555427709723, -4.624708841280438, -0.2495832578834833)
(5.2535875566654, -4.627157766822665, -0.2495832578834833)
(5.2535875566654, -4.627157766822665, -0.2495832578834833)
(5.255955474197616, -4.632943482780291, -0.2495832578834833)
(5.258086615243499, -4.6383608001822605, -0.2495832578834833)
(5.258086615243499, -4.6383608001822605, -0.2495832578834833)
(5.258086615243499, -4.6383608001822605, -0.2495832578834833)
(5.262146025261126, -4.649300206054864, -0.2495832578834833)
(5.262146025261126, -4.649300206054864, -0.2495832578834833)
(5.263117815418278, -4.652043764381221, -0.2495832578834833)
(5.2648428566782774, -4.657044602206135, -0.2495832578834833)
(5.265823743793765, -4.659972550472031, -0.2495832578834833)
(5.266988959780025, -4.663532571885574, -0.2495832578834833)
(5.266988959780025, -4.663532571885574, -0.2495832578834833)
(5.2679290767554425, -4.666473747962181, -0.2495832578834833)
(5.2679290767554425, -4.666473747962181, -0.2495832578834833)
(5.271055970428922, -4.676739470658675, -0.2495832578834833)
(5.272833872388504, -4.682944134178062, -0.2495832578834833)
(5.27365343648159, -4.68589493246131, -0.2495832578834833)
(5.27365343648159, -4.68589493246131, -0.2495832578834833)
(5.275434737302796, -4.692466572965698, -0.2495832578834833)
(5.276220489352844, -4.695426467655029, -0.2495832578834833)
(5.2779870413035805, -4.702237438280538, -0.2495832578834833)
(5.2779870413035805, -4.702237438280538, -0.2495832578834833)
(5.278739561152011, -4.705206085092232, -0.2495832578834833)
(5.279488139981397, -4.708201776143476, -0.2495832578834833)
(5.279488139981397, -4.708201776143476, -0.2495832578834833)
(5.281119135135338, -4.714890110538887, -0.2495832578834833)
(5.282731811473811, -4.72173911578467, -0.2495832578834833)
(5.283405608497588, -4.724674902113087, -0.2495832578834833)
(5.284076624185159, -4.727637044113612, -0.2495832578834833)
(5.284076624185159, -4.727637044113612, -0.2495832578834833)
(5.285627348296196, -4.734578516374318, -0.2495832578834833)
(5.287168695271335, -4.741522027178846, -0.2495832578834833)
(5.287168695271335, -4.741522027178846, -0.2495832578834833)
(5.287825586365636, -4.744487458026387, -0.2495832578834833)
(5.289292195878902, -4.751110270801615, -0.2495832578834833)
(5.2899486249106324, -4.754075583870305, -0.2495832578834833)
(5.291015408158127, -4.7588943625672835, -0.2495832578834833)
(5.291015408158127, -4.7588943625672835, -0.2495832578834833)
(5.292322132484466, -4.764800789355226, -0.2495832578834833)
(5.29325159041157, -4.76900193643897, -0.2495832578834833)
(5.29390848150587, -4.7719673672865115, -0.2495832578834833)
(5.2945664145041595, -4.774932571629184, -0.2495832578834833)
(5.295440922276427, -4.7788608757524145, -0.2495832578834833)
(5.295440922276427, -4.7788608757524145, -0.2495832578834833)
